Time_Seconds,RMS_Energy,Spectral_Centroid,ZCR,Novelty_Curve,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
48.15818594104309,0.00082403095,2418.846135760529,0.09375,0.5603126,-559.24677,71.252594,46.9563,28.796738,11.49191,3.1510856,-10.299105,-14.801277,-11.771454,-1.6972939,8.43634,6.004355,8.082104
48.18140589569161,0.0008447855,2523.6326132642994,0.080078125,0.46632993,-559.38275,69.42641,43.802933,26.206966,8.757235,-0.19234154,-11.381393,-14.840437,-12.117126,-1.0268569,8.33167,7.2417727,11.113412
48.204625850340136,0.0007559824,2632.0805956819554,0.0986328125,0.4044639,-563.8556,63.912045,40.032692,24.82827,8.824911,1.7126899,-8.400463,-12.4883585,-8.3319845,0.8186294,8.31168,8.5025215,11.106567
48.22784580498866,0.00068407,2716.895911909289,0.125,0.6324507,-561.24,66.333275,36.828323,20.564037,9.568811,3.9018192,-8.343283,-14.498967,-9.741079,1.3536944,8.79295,6.385051,8.539496
48.251065759637186,0.00065177813,2776.4915225078025,0.13525390625,0.33939028,-560.8877,63.660316,34.304604,19.376862,10.245733,6.5668173,-9.092696,-16.12148,-12.507446,2.2367942,12.951206,6.9743767,10.049889
48.27428571428572,0.0006209295,2858.5903276979443,0.15478515625,0.68952584,-561.76294,63.79293,36.53022,20.100441,9.832291,5.268991,-10.83337,-15.557955,-11.239492,1.9189105,9.062157,1.9957447,5.018051
48.29750566893424,0.0006695441,2917.170529910661,0.14208984375,0.5463832,-561.5631,65.428024,38.47004,21.17722,11.944448,10.034143,-7.5075674,-15.410666,-10.553103,1.0123798,8.824698,3.152268,1.7133462
48.32072562358277,0.0006397125,2731.402697967344,0.1455078125,0.6455304,-562.8119,64.9861,40.977264,25.867008,13.146156,8.24968,-4.7475243,-10.966405,-11.1075115,-3.044083,7.2247934,3.3531523,4.329878
48.34394557823129,0.0008160617,2840.1622574037874,0.13427734375,0.5901012,-565.5427,61.482185,39.748642,24.286602,9.882026,7.2373004,-4.631329,-9.523237,-8.908443,-0.28034604,9.519571,5.480422,7.770697
48.36716553287982,0.004725691,1724.334033947317,0.10498046875,0.6043593,-547.62335,82.03792,53.924355,31.43919,9.795731,1.090291,-16.973095,-26.936497,-25.264084,-14.1337595,-4.7876825,-8.718469,-4.157977
48.39038548752834,0.0055445866,1015.6863819026264,0.08837890625,0.4613889,-530.478,100.47699,64.92255,40.96116,18.145363,3.7684355,-17.246315,-32.255493,-31.603336,-20.01223,-13.118163,-14.39076,-5.4478445
48.41360544217687,0.006044738,997.3149198530516,0.05126953125,1.9600803,-526.37537,104.60938,65.72687,42.01335,21.882107,8.772392,-16.25164,-32.997368,-30.752533,-18.368067,-11.334471,-13.969328,-6.37661
48.4368253968254,0.007097296,1156.6932118840482,0.03955078125,1.7534888,-524.91724,104.1458,61.746475,38.269726,18.199871,8.2309265,-16.265633,-34.811176,-30.206482,-15.515166,-8.045725,-7.9510374,-2.332295
48.46004535147392,0.00618472,1112.8171539012055,0.04150390625,0.8385029,-517.2891,106.67177,56.26293,30.60439,12.844421,7.780927,-19.18352,-40.052284,-35.405167,-17.500954,-4.482215,-6.017124,0.13176659
48.48326530612245,0.0061158207,1002.0426131256415,0.0419921875,0.69966793,-516.5927,108.388596,56.07802,28.620975,13.260453,8.219084,-20.249016,-39.28116,-38.276703,-21.394043,-2.1645052,-0.25151742,4.1700015
48.50648526077097,0.0075889514,1020.080100496547,0.0439453125,1.1710383,-514.651,110.65942,56.645477,29.724644,14.259901,2.750866,-27.427572,-43.75652,-39.221375,-15.6940975,3.596511,3.9231577,9.167661
48.529705215419504,0.007173416,900.2402308460685,0.04296875,0.7809901,-502.5397,121.60764,54.10807,22.839905,9.893002,-1.4129219,-29.73999,-45.51612,-38.76648,-12.757051,5.5385427,4.672043,11.981567
48.55292517006803,0.0068458538,906.4015362866228,0.04248046875,0.90011513,-496.34796,129.53557,54.498405,16.736881,3.9480612,-3.6127853,-31.962894,-47.902206,-32.950348,-6.8331366,8.632738,5.653905,10.73333
48.576145124716554,0.0070853266,1030.971827754488,0.04296875,1.3765199,-491.80237,130.00143,54.454205,17.302399,1.2396156,-3.78241,-32.00418,-43.65922,-25.828644,1.7538943,16.650644,6.971699,10.193953
48.59936507936508,0.005597742,1054.5808066620807,0.04296875,1.0240498,-491.86154,127.77086,55.859978,21.28866,5.7785606,-0.515838,-33.616608,-44.338287,-28.05095,-0.58901316,13.582411,5.4161987,9.443309
48.6225850340136,0.0056069624,1070.9859161831469,0.0419921875,1.0721536,-491.3238,129.01741,54.132683,17.03532,5.4369955,2.4532626,-27.787838,-44.734535,-33.28213,-4.1539903,12.362599,7.7550187,8.54178
48.64580498866213,0.0056523425,1140.7539842231245,0.0439453125,0.7258382,-489.33594,126.71503,47.515617,9.924629,0.4514575,2.3640974,-24.403585,-41.78364,-36.18671,-7.189246,10.967212,4.6837044,7.196829
48.66902494331066,0.005528425,1160.6587680695507,0.044921875,0.7485837,-487.98602,125.44529,44.807068,14.385808,5.3068266,0.64850765,-23.972841,-39.13173,-35.74238,-2.9649088,15.404491,3.7532597,3.4560356
48.692244897959185,0.0053416924,1127.2377158690854,0.044921875,0.87137204,-487.8157,126.35952,43.854313,18.538586,8.293081,-2.0553021,-22.074623,-38.512432,-33.880157,-0.15981835,15.566109,-0.90411776,-2.310018
48.71546485260771,0.0052581956,1121.6693348706776,0.044921875,0.7940844,-491.3881,124.0186,45.62836,19.20457,6.7318563,-2.1710048,-23.428677,-40.37082,-29.876087,1.7002158,14.826456,-2.2327569,-1.8698094
48.738684807256234,0.005150379,1200.216718921159,0.05029296875,0.76952595,-493.87842,122.8239,46.51136,14.195137,0.76721185,-1.3601661,-23.700058,-41.639687,-32.01277,-0.12970829,17.976608,6.1091013,5.3995667
48.76190476190476,0.0045802384,1247.3693338513842,0.0537109375,0.56611514,-491.455,122.794106,45.852257,14.652451,-0.87367165,-2.7432902,-24.339443,-38.67573,-29.747068,-3.020729,15.709908,8.86338,10.574256
48.78512471655329,0.0051471638,1255.6413606263777,0.0546875,0.74666226,-493.35794,121.012344,46.165634,17.146221,2.1383483,-2.0497713,-28.04486,-40.994858,-29.168058,-2.5800362,15.18133,5.8982253,6.1056757
48.808344671201816,0.0056680734,1086.7078664908145,0.0556640625,0.803017,-495.13098,121.83666,50.731342,22.522339,4.2969685,-6.181682,-32.183716,-46.196423,-32.46319,-2.5001678,11.741855,2.6750395,5.936867
48.83156462585034,0.008509201,1015.7577851548984,0.0478515625,0.6802145,-494.77423,127.22908,55.02597,21.18082,2.2447767,-8.635612,-31.024317,-45.93585,-34.397194,-5.5031414,7.515091,0.21913171,3.022121
48.854784580498865,0.009894435,838.09798442847,0.04296875,0.8157876,-485.14716,138.85013,62.01493,20.44167,-0.41880643,-8.474743,-33.01813,-49.97216,-39.736664,-8.678066,7.133809,-0.9017385,0.07665753
48.87800453514739,0.009882681,803.4820635126673,0.04296875,0.761044,-488.0492,138.02902,64.37851,22.945446,1.2811714,-7.4734974,-35.396896,-52.112213,-40.091377,-10.981395,7.215105,2.1989975,2.9855695
48.901224489795915,0.00984368,877.12467078696,0.04248046875,1.3360051,-504.1722,128.31592,68.34186,27.299093,2.8327951,-9.544476,-35.082977,-47.47539,-36.956406,-11.184151,6.911396,6.15203,8.587865
48.92444444444445,0.0077395034,965.6953534397439,0.04296875,0.50977194,-517.7973,118.31163,70.566635,30.780415,3.5954614,-9.763022,-31.0678,-39.785126,-35.780174,-14.329833,5.379739,6.5376096,11.8541
48.94766439909297,0.0062964875,1008.9035673199044,0.0439453125,0.2304039,-520.48486,116.93009,70.2027,30.843876,3.2791653,-12.9277725,-31.084126,-36.003624,-32.07294,-13.698402,3.2910752,5.258547,11.376984
48.970884353741496,0.0062913187,1001.4583023842893,0.04443359375,0.28308266,-519.5415,118.59805,71.01457,30.471329,1.8054281,-11.976619,-29.232393,-36.790802,-29.266489,-8.644407,7.9777203,7.3614736,7.7338567
48.99410430839002,0.005379255,1009.7286022684718,0.044921875,0.48215163,-522.0478,113.33299,68.80939,31.943207,1.1598262,-11.843485,-27.406645,-36.461594,-31.416428,-11.873949,5.56515,5.861762,8.501295
49.017324263038546,0.004990257,1131.009745065916,0.04541015625,0.6917683,-525.87494,108.998245,65.24146,29.0603,0.19059718,-12.038465,-28.984966,-36.220425,-28.81739,-11.179753,4.8902116,4.809517,9.825949
49.04054421768708,0.0044918,1348.3250238695255,0.04345703125,0.38435134,-528.6097,105.15169,63.716934,31.564209,6.396614,-6.8667817,-27.83586,-33.15532,-22.04477,-3.8152058,9.703751,5.2841663,8.71927
49.0637641723356,0.0036699618,1193.5293456472791,0.04443359375,0.3963373,-523.2185,107.415634,60.926765,32.347347,11.193286,-3.271164,-28.284508,-37.894096,-25.609993,-3.7393591,9.948509,7.616407,12.156191
49.08698412698413,0.0038822594,1273.6548455314194,0.044921875,0.58470356,-526.15216,105.105896,60.69935,30.366257,8.862721,-3.8683162,-28.523827,-35.889244,-22.866983,-5.4815865,6.1169696,5.397071,15.028605
49.11020408163265,0.0036508422,1269.7058925147808,0.044921875,0.96803665,-529.2072,105.47598,65.62448,34.315346,6.7801237,-8.41316,-26.12473,-30.889248,-19.69291,-6.4623938,3.2505858,6.344063,15.718321
49.13342403628118,0.003148458,1274.0136185515564,0.04736328125,0.48967117,-531.19604,104.14728,64.84669,33.430687,7.7405715,-8.544466,-23.913586,-29.476088,-22.320704,-6.940342,3.029337,4.992717,12.422028
49.1566439909297,0.0026651456,1569.265745704793,0.0498046875,0.53521764,-536.05383,96.882034,59.68757,31.743965,5.961422,-8.514345,-23.271645,-23.496628,-14.167514,-2.9033098,5.3532257,3.0965397,9.048382
49.179863945578234,0.002151155,1746.5624379838723,0.052734375,0.5642171,-537.74976,92.39455,53.794632,29.777288,7.150547,-7.246147,-20.933777,-20.257778,-6.571479,3.9562473,9.071306,5.8025956,7.9394183
49.20308390022676,0.0019134228,1807.5329737282075,0.060546875,0.48919344,-540.5175,90.88081,51.68299,28.671553,11.040456,-4.9789248,-21.012062,-23.557861,-12.496498,2.4858549,6.7040806,3.2582982,9.78266
49.22630385487528,0.0018674721,1771.5226083484035,0.0615234375,0.6072707,-539.3732,91.33541,54.014153,29.252226,8.030272,-6.2026644,-22.981224,-24.135828,-13.501982,0.12976861,6.16216,0.99475634,8.728235
49.24952380952381,0.0019268307,1570.1531520918868,0.05908203125,0.50580347,-535.03143,96.131096,59.637863,32.464176,8.7527485,-3.6194932,-21.79541,-23.555817,-12.844309,0.4786145,5.129469,0.5152856,6.760263
49.27274376417233,0.0019574543,1603.4003859871177,0.06494140625,0.6706778,-540.97174,92.88791,63.494514,37.35003,11.694715,1.2318206,-17.697197,-23.617819,-15.284626,-2.6341114,8.009792,4.8636923,6.0468483
49.295963718820865,0.0017789438,1693.9162158563672,0.0732421875,0.8321904,-543.69464,90.50937,62.614967,37.351448,13.536161,0.8174134,-19.266943,-23.127468,-15.249351,-1.6680491,10.0622635,8.755478,11.702259
49.31918367346939,0.0016433848,2003.2801025906963,0.0751953125,0.43201783,-547.4741,84.550446,59.12449,35.543343,15.583702,0.23397279,-20.0461,-23.828938,-14.780503,0.010518014,7.475335,6.218134,12.437638
49.342403628117914,0.0013784771,2107.3042305168574,0.080078125,0.5048573,-547.739,82.283134,53.80904,31.918823,13.307605,1.5855353,-19.398975,-24.826683,-13.825897,0.6206592,7.1562295,5.2206635,11.512015
49.36562358276644,0.0013008118,2103.7618486046144,0.07275390625,0.44739622,-547.3857,81.09164,49.277313,27.771938,9.957883,1.7121911,-16.544882,-22.481194,-10.585391,3.992752,9.880211,6.6826563,10.60548
49.388843537414964,0.0012478556,2033.957342276677,0.072265625,0.6654197,-548.8242,80.18375,46.48832,26.65299,9.4876585,0.22316143,-14.875611,-22.885338,-11.739766,4.326722,9.963422,7.1990147,9.729927
49.412063492063496,0.001147071,2153.8069031141185,0.0791015625,0.6427496,-551.9997,77.76488,47.934715,29.357143,13.1472,3.768078,-12.386541,-20.798344,-15.639558,-0.011698067,9.78521,7.077898,10.509071
49.43528344671202,0.00114172,2306.712834375223,0.078125,0.4809072,-553.3599,73.16852,46.044907,30.377975,15.266936,11.2791,-7.60848,-19.627682,-15.87372,-0.98750895,11.459901,7.210922,8.051781
49.458503401360545,0.0071441424,1769.275124290196,0.0751953125,0.45706663,-547.37964,82.02956,49.13378,28.26138,12.83046,6.7995005,-13.296497,-28.343664,-23.88547,-9.040195,3.834464,3.4765954,4.975988
49.48172335600907,0.013894375,928.9884922289356,0.06103515625,0.63502175,-516.6299,114.64497,60.573853,22.9245,0.10030446,-9.550367,-31.833004,-45.30578,-33.944202,-7.297638,11.523705,12.616104,11.701399
49.504943310657595,0.023234436,765.9026553518759,0.0517578125,1.0224541,-477.63245,145.24933,58.260803,13.400999,-5.8293877,-17.083735,-49.192818,-60.14591,-33.50785,8.772362,29.078104,17.859516,15.405721
49.52816326530612,0.029598564,726.3828887955066,0.04931640625,2.8821268,-455.58807,155.85492,47.89537,6.1163664,-6.9561825,-24.098824,-63.07778,-63.03975,-24.500969,15.86185,32.213654,18.492657,16.973055
49.55138321995465,0.032283526,744.9473274516495,0.0517578125,3.6037152,-452.5024,153.02129,41.894432,1.5828836,-8.950322,-26.542633,-64.66966,-59.679893,-19.791412,18.61939,32.582214,18.456108,19.667156
49.574603174603176,0.03344456,777.3894290730454,0.0517578125,2.1094093,-454.19254,153.79677,41.324356,0.0937534,-11.291355,-28.638798,-59.032482,-54.772427,-16.721874,19.277079,30.801474,15.672866,12.522564
49.5978231292517,0.032620806,723.3446730172965,0.05126953125,0.9054671,-453.73138,162.2891,52.79135,7.1668534,-11.001285,-28.78352,-57.90699,-57.616684,-18.95003,17.07955,25.369675,13.215498,7.6558523
49.621043083900226,0.030340636,707.7610361059635,0.05029296875,0.6653197,-464.73553,162.45197,66.24184,11.744253,-13.030472,-30.31919,-57.54342,-55.732307,-19.825977,16.80893,24.95182,13.217765,10.668559
49.64426303854875,0.027838066,699.9880450168412,0.04931640625,0.9899725,-480.14517,155.11078,74.150925,15.469465,-19.045427,-38.816734,-58.346302,-51.025196,-18.900911,15.087241,25.689377,13.391815,12.292713
49.66748299319728,0.024331067,758.0431332258909,0.05029296875,0.3271423,-488.89224,146.22925,71.48763,13.4813,-22.490234,-38.288185,-52.2734,-43.86463,-16.588882,12.631498,23.052387,13.909418,14.440369
49.69070294784581,0.018432437,855.3616091836432,0.05224609375,0.26240924,-494.15808,139.43027,70.81385,15.065741,-19.160336,-32.029568,-46.412018,-39.669617,-11.329409,14.1456175,24.530882,19.018324,15.474501
49.71392290249433,0.013443093,908.8287308169296,0.05224609375,0.4433364,-500.58646,130.83234,67.99205,14.330725,-19.11316,-32.648197,-46.621696,-37.90117,-11.178896,15.305698,27.640781,22.187246,19.94701
49.73714285714286,0.0111826435,915.4441956781179,0.05322265625,0.59964365,-499.58948,129.7825,63.54976,11.138459,-22.502562,-33.021732,-48.04178,-38.523132,-10.561972,15.019308,28.067562,20.551174,17.018705
49.76036281179138,0.010155645,989.9400091594465,0.05419921875,0.4649493,-502.50717,128.112,63.83888,13.977453,-18.410454,-29.199572,-43.71685,-37.224556,-11.802265,14.137983,27.102894,19.158886,16.93303
49.783582766439906,0.008496061,1017.8955341193791,0.052734375,0.66124535,-506.2959,126.882515,66.18332,18.168003,-13.381993,-26.87399,-41.344284,-37.311478,-13.614348,14.583185,27.411098,19.731293,16.531712
49.80680272108844,0.0069219717,1103.4728431478084,0.0537109375,0.5184654,-512.429,120.4796,63.574486,18.569622,-14.748393,-29.101185,-41.70127,-36.738373,-13.905776,14.4303875,30.24748,19.769096,12.553193
49.83002267573696,0.0063269404,1123.5714416694302,0.05419921875,0.45030054,-515.2628,115.34648,59.787895,16.674046,-16.642992,-31.178581,-44.24728,-36.904747,-14.93309,12.036062,27.430813,15.662035,9.91795
49.85324263038549,0.0057586613,1153.0191669892372,0.0537109375,0.48806483,-518.284,113.75818,59.419693,18.406605,-13.823322,-33.335953,-46.803032,-36.7361,-11.253105,14.806975,23.806618,12.735016,11.180658
49.87646258503401,0.005530287,1195.65008582641,0.05517578125,0.5078105,-517.7319,113.21506,57.814774,17.27033,-12.611286,-29.954445,-44.506058,-35.223892,-8.864641,18.697958,24.43002,11.337086,13.312616
49.89968253968254,0.0051822206,1285.8707603348823,0.05419921875,0.5727031,-522.4043,107.52048,56.43419,15.689665,-13.289631,-25.784412,-39.38234,-33.728577,-11.419474,19.486828,28.964842,17.559227,13.806006
49.92290249433107,0.0052782856,1234.9580228173568,0.05322265625,0.6037859,-525.0833,107.60003,58.405685,19.281326,-8.903517,-23.37931,-35.931747,-32.5863,-10.979216,19.208317,29.531689,22.26198,17.055164
49.946122448979594,0.0057577123,1172.320006504739,0.0517578125,0.5652858,-522.46967,111.43458,61.518463,21.398066,-11.276699,-27.24538,-36.8929,-30.353832,-6.139206,18.952366,26.967316,20.776358,15.626291
49.96934240362812,0.0059106797,1156.4407404952099,0.05078125,0.5375202,-521.51874,111.34047,61.085396,19.094955,-12.713382,-28.442802,-40.49165,-28.585358,-5.2242203,18.413048,28.780125,20.610807,18.832523
49.99256235827664,0.008389643,1046.1619981738063,0.04833984375,0.8286014,-517.25775,121.242546,72.6496,27.745396,-6.195766,-25.354351,-39.824154,-29.581432,-6.307048,14.83967,22.04345,13.93729,11.78699
50.01578231292517,0.019612815,709.6492054143098,0.046875,0.6333586,-485.37335,155.37802,89.01105,33.199295,-4.0362167,-20.463718,-35.750698,-31.545208,-12.464893,10.548721,17.487415,3.559661,-5.7207537
50.03900226757369,0.02897624,603.9986172249398,0.04541015625,0.9809806,-456.1901,170.7996,85.965454,29.346092,-9.672186,-16.185959,-33.253433,-33.82918,-12.818903,9.693057,17.034298,-1.8918934,-16.095528
50.062222222222225,0.034959592,593.6065812240291,0.04296875,3.0162425,-445.09317,170.60155,77.30709,28.40892,-8.362425,-11.297718,-28.215506,-31.73941,-12.034783,8.299648,15.132315,0.19089127,-10.092311
50.08544217687075,0.04078075,613.1291038175583,0.04345703125,2.7618303,-441.21573,166.8263,71.30321,24.915295,-9.520939,-10.850463,-27.232445,-30.933851,-17.272888,7.730295,15.0274105,0.9406664,0.0021202117
50.108662131519274,0.041844353,619.9894162348767,0.04296875,1.3862617,-436.1415,169.11606,69.40705,17.785639,-14.089237,-14.01932,-28.881824,-28.341145,-14.776279,8.5661335,12.062187,-2.1845157,-4.2051125
50.1318820861678,0.038347516,608.7670340098957,0.04052734375,1.0143697,-437.13,171.34317,70.74751,21.387882,-10.459444,-12.762083,-26.92257,-29.256893,-13.016319,9.859415,14.644196,-1.5755496,-11.159764
50.155102040816324,0.035392012,628.6167357095023,0.037109375,0.983277,-441.65515,166.06885,70.84862,24.12834,-9.087132,-8.670363,-24.699955,-29.772978,-14.545437,10.929308,16.454868,-3.9797385,-10.124008
50.178321995464856,0.03220965,672.6385410909281,0.03369140625,0.7503269,-446.65036,160.15604,67.551575,21.49189,-10.892393,-8.265307,-23.065577,-27.987972,-11.587169,10.77878,15.305086,-6.549082,-9.09934
50.20154195011338,0.032553826,646.0751203391987,0.0341796875,0.57008934,-449.36972,160.42592,67.103714,22.14532,-5.8436995,-5.33708,-25.343884,-33.5524,-17.31377,7.4423122,13.714542,-7.5320654,-10.160571
50.224761904761905,0.03297789,606.974841168775,0.03466796875,0.5594727,-444.51657,166.22995,71.39966,23.961271,-3.4619818,-2.6587193,-27.39599,-40.630295,-23.563955,1.5395777,12.253683,-6.0133643,-12.489292
50.24798185941043,0.033507288,598.8544248652765,0.03759765625,0.6507993,-443.61835,168.5182,72.928474,24.832008,-5.549277,-5.785473,-26.1923,-35.88073,-23.262123,0.5810441,11.0316105,-6.8899746,-11.879911
50.271201814058955,0.0328023,616.7782501535396,0.0390625,1.0357757,-443.88928,170.27357,71.083725,26.154404,-3.468134,-10.5978565,-29.514177,-36.48433,-23.844688,4.8346744,13.18137,-4.846196,-5.0163307
50.29442176870748,0.029973129,633.5327910101762,0.04052734375,0.794489,-439.91904,173.08844,71.39671,23.88867,-7.174753,-15.667912,-35.08352,-39.798504,-23.208115,9.818385,20.093416,-0.26675677,-1.2556856
50.31764172335601,0.030972546,663.7546321632886,0.0439453125,0.86842656,-429.83456,174.32507,65.73883,16.519331,-13.24802,-14.244911,-39.0455,-46.072384,-23.41722,11.520058,22.658506,3.8852296,3.1208227
50.340861678004536,0.03008492,682.3778968299317,0.046875,0.88288355,-425.73798,174.76683,58.671513,13.068178,-10.800329,-13.112333,-38.659912,-46.02102,-21.513824,9.202261,21.356606,7.226562,4.9590454
50.36408163265306,0.029122412,707.9868025416944,0.05224609375,1.3855851,-424.9129,171.60309,51.840584,12.424242,-7.2375793,-11.609564,-38.561146,-43.89972,-16.351952,11.837458,23.740864,6.6889186,-1.0216659
50.387301587301586,0.029271225,750.1373101611562,0.05322265625,1.0020648,-426.8236,167.47958,48.242554,15.549479,1.1905608,-6.7039366,-37.183243,-38.98677,-12.587982,18.792099,25.361366,6.447035,-1.3534667
50.41052154195011,0.03135897,714.2585544680992,0.05517578125,0.74194443,-431.3688,168.13034,48.24064,12.603943,1.6194055,-8.34574,-37.923172,-37.97506,-12.829464,19.70326,22.177406,2.0973582,4.3923264
50.43374149659864,0.033542708,685.5396696376482,0.0546875,0.8318926,-431.72113,173.54874,52.534897,13.807005,-0.60084075,-13.120243,-40.022938,-42.473022,-13.481318,21.813503,22.838173,0.8217057,5.7732515
50.45696145124717,0.034268405,676.9318005911028,0.05126953125,0.7411169,-431.1372,179.38957,58.142017,16.6559,2.2891505,-15.893071,-46.434143,-44.5082,-11.802597,22.547802,24.012499,5.092965,7.2027082
50.48018140589569,0.033141043,656.8813578178687,0.04638671875,0.7790886,-438.09164,180.0055,65.76674,16.462757,-1.035647,-18.467567,-47.33718,-46.321075,-12.826205,18.958282,23.101624,9.132542,6.79714
50.50340136054422,0.02879732,643.405956939459,0.04150390625,0.8683665,-452.83447,174.6044,75.66043,18.546803,-7.3134913,-22.062447,-44.36669,-39.81362,-8.383146,20.075726,23.412573,8.113297,4.892159
50.52662131519274,0.02475732,628.4816298779275,0.0380859375,0.47725582,-464.52115,169.82584,80.69335,20.54615,-12.706533,-25.893501,-38.94878,-33.26329,-9.692118,14.534515,20.088352,9.085014,7.754457
50.54984126984127,0.021584833,645.5332951080203,0.03369140625,0.31369,-470.1711,166.01233,81.376755,23.344,-10.138399,-24.04787,-34.725014,-30.989079,-8.518677,13.665134,17.955986,8.446676,3.0864096
50.5730612244898,0.01838862,671.9208640398433,0.0361328125,0.28766143,-478.76324,157.94383,80.72119,27.683735,-4.9246025,-21.875942,-36.175987,-30.23283,-5.156561,15.655972,17.115528,2.6281524,0.064344466
50.59628117913832,0.015256812,686.6619724632682,0.0361328125,0.43845114,-485.17896,151.93349,83.03355,30.796696,-4.7097445,-22.04509,-37.32046,-27.079075,-3.328187,15.803719,19.91074,5.9355106,4.585838
50.61950113378685,0.013526838,737.0629352740514,0.037109375,0.36044088,-490.1804,147.95859,81.422,28.201633,-5.6392827,-20.59832,-33.111774,-24.559566,-3.7208629,15.621127,23.01136,11.507658,6.0525413
50.64272108843537,0.012875746,814.1514652886038,0.04345703125,0.52955484,-491.9041,144.21408,76.9895,26.03083,-6.48641,-20.644604,-29.655182,-24.151836,-4.711624,15.897934,21.281254,12.575288,9.050596
50.6659410430839,0.011823464,795.0132056504578,0.04443359375,0.5283962,-489.8544,146.49298,79.95326,30.053368,-5.985685,-18.825497,-31.197826,-28.777397,-7.556403,11.571411,22.081436,17.029427,11.816166
50.68916099773243,0.011915143,762.9462465670974,0.04541015625,0.6183515,-491.24893,147.10513,82.596,34.38321,-2.1525018,-19.775972,-32.697,-32.058083,-13.745023,10.927817,25.958355,17.010796,8.54512
50.712380952380954,0.0114337765,773.6402316037326,0.04638671875,0.8901678,-495.22906,144.26064,80.999115,32.97903,-2.2405653,-18.84676,-29.439108,-30.174883,-13.2758255,10.342612,23.682087,15.948074,7.659973
50.73560090702948,0.010180807,804.681961274802,0.0419921875,0.6072172,-502.29355,138.35608,79.840256,32.535244,-1.1008468,-17.09718,-28.893986,-30.115513,-13.820473,9.234195,22.903439,17.629894,9.394968
50.758820861678004,0.009576531,838.9276397705321,0.04052734375,0.46005893,-503.25662,136.58672,76.264175,28.566998,-1.9297991,-15.464748,-27.18715,-26.33914,-6.719697,14.203985,22.9957,16.309895,8.129651
50.78204081632653,0.008945117,835.4642588634962,0.04150390625,0.2604663,-501.07928,134.55328,72.39782,25.9078,-3.3686504,-12.197468,-25.538845,-25.16046,-4.511279,16.638912,25.980652,14.679264,6.024621
50.80526077097505,0.008715279,882.0917293700118,0.04052734375,0.59992635,-503.71082,132.5104,74.65164,26.446285,-5.4309115,-13.323436,-25.841955,-22.461014,-4.4533744,16.287977,28.137543,15.3503895,6.89229
50.828480725623585,0.007948668,927.607522828443,0.04296875,0.7957207,-507.40366,129.97466,76.06042,28.356335,-4.575148,-15.570587,-28.711735,-23.698128,-7.327265,13.126853,26.563625,18.040924,10.695632
50.85170068027211,0.006903262,1023.5089854898044,0.04296875,0.4921931,-511.24277,122.61417,73.16239,30.790909,-4.3972373,-14.103977,-25.98056,-24.861818,-7.934246,9.687014,20.86471,14.312191,10.826719
50.874920634920635,0.006015216,1089.749395201271,0.04248046875,0.45271394,-512.0235,122.69118,72.93479,29.829504,-3.8436651,-12.8947115,-25.032131,-22.70505,-6.9354973,10.210539,21.345966,11.053244,6.2167897
50.89814058956916,0.005314138,1100.46257314092,0.0439453125,0.55046797,-512.34735,125.033295,70.28143,25.829954,-0.58252025,-10.687998,-25.271458,-24.029316,-7.591399,12.051614,22.465788,14.461389,9.239025
50.921360544217684,0.0051606903,1076.8840109194016,0.04833984375,0.6126661,-514.56836,121.70897,66.82983,24.192785,-2.505662,-16.432205,-29.345497,-27.788486,-8.638435,17.86375,27.982193,16.725191,12.993345
50.944580498866216,0.005280949,1157.9160740483712,0.05029296875,0.58656335,-519.8399,117.44501,66.55231,25.889559,-2.4712405,-19.229582,-31.540165,-28.77803,-10.783018,15.42707,24.830404,16.895683,16.783113
50.96780045351474,0.0057311663,1143.9457767154113,0.05126953125,0.60715735,-520.1521,115.550354,66.77408,28.504862,-2.770117,-17.876041,-29.570301,-28.781307,-9.171953,13.339413,21.953,16.6096,14.184786
50.991020408163266,0.0058919955,1114.223034268156,0.0517578125,0.25909767,-520.11633,113.668274,68.60286,32.784866,-2.567196,-16.66314,-25.661606,-23.400177,-7.625882,12.834148,24.478985,18.244942,16.700977
51.01424036281179,0.0056341924,1166.3672916772848,0.048828125,0.7143988,-524.877,107.40656,66.06633,32.330635,-0.30297476,-13.436015,-26.6898,-22.631506,-7.3078194,12.061095,25.537355,19.49178,19.75757
51.037460317460315,0.005211586,1326.943106029501,0.048828125,0.6843444,-532.7327,99.00795,61.73194,30.888683,0.2748704,-12.172886,-24.529028,-23.729925,-7.620223,14.30995,24.739317,18.023422,18.710545
51.06068027210885,0.0068247034,1464.210099345381,0.0478515625,0.41896436,-532.19135,100.32,61.02501,30.530087,3.089398,-10.961002,-25.062077,-26.675386,-10.969068,10.809294,19.374048,13.185852,14.859746
51.08390022675737,0.008996062,987.2517598810836,0.044921875,0.34836173,-517.448,117.84276,68.87373,32.19056,6.1053085,-12.08601,-34.57509,-37.332787,-22.600258,-0.6826744,12.179636,7.976559,9.113408
51.1071201814059,0.0106851,844.6413756358409,0.04296875,0.793113,-502.856,130.20935,67.79208,28.385723,6.47058,-8.662724,-31.893608,-41.029915,-28.679733,-1.2188082,15.024591,5.6592584,2.8947337
