Time_Seconds,RMS_Energy,Spectral_Centroid,ZCR,Novelty_Curve,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
21.36235827664399,0.02814229,896.3248100944141,0.0361328125,1.0784748,-321.5948,126.80147,37.376686,0.8056134,-5.119952,-10.435713,-16.400661,-18.845388,-21.102478,-15.233459,-10.511938,-17.157335,-20.62608
21.385578231292516,0.026689295,1187.2781550774707,0.033203125,1.9074943,-339.19708,111.25397,33.397873,-2.0030906,-3.761972,-3.6855307,-12.328569,-17.886555,-22.518866,-17.974735,-10.312199,-13.458771,-14.673671
21.408798185941045,0.017899241,1237.6119914753413,0.03662109375,0.48900598,-345.19116,105.30614,32.0061,0.7174497,-4.298482,-8.337313,-10.536331,-11.214565,-17.111,-17.276735,-11.616869,-12.536749,-15.539541
21.43201814058957,0.012845401,1244.3512591853766,0.04345703125,0.2988146,-344.50372,107.10393,33.7356,0.7845515,-6.188853,-10.496029,-10.317524,-9.330587,-15.032486,-14.26042,-7.831544,-12.070269,-17.115183
21.455238095238094,0.011812532,1387.7334554655856,0.05029296875,0.46833625,-351.18298,101.80358,33.12699,-0.031670988,-9.184637,-15.667157,-15.2642,-11.642517,-13.150847,-10.079824,-5.85354,-11.141889,-11.420404
21.478458049886623,0.011960097,1546.6595037460982,0.05078125,0.6067438,-359.34055,93.738815,30.066647,-0.95922905,-9.527971,-15.207152,-14.280924,-12.285448,-14.552934,-11.345797,-6.890274,-10.107698,-8.432669
21.501678004535147,0.022258075,1290.7415452220994,0.048828125,0.41902494,-355.98166,102.47489,39.669926,1.1900556,-9.666702,-11.885838,-12.515663,-13.383551,-12.870695,-8.794712,-7.968713,-12.757761,-13.259714
21.524897959183672,0.026386285,841.2523564708454,0.04248046875,0.24193488,-336.10294,123.305695,46.228615,0.3851115,-9.98455,-15.065241,-20.611706,-18.003036,-11.982368,-11.312266,-14.705593,-16.84195,-16.811619
21.5481179138322,0.027290266,807.3515626225399,0.0341796875,0.805944,-337.61588,122.308624,48.985268,6.293609,-6.7011547,-16.896866,-22.960623,-18.485123,-13.181253,-12.760395,-14.171278,-17.016232,-19.711214
21.571337868480725,0.02726358,1007.0720529515141,0.0322265625,2.0725517,-358.34332,105.07779,50.896633,13.350053,-2.3198252,-11.804803,-17.83686,-16.326748,-11.492969,-9.904013,-11.800993,-13.769762,-13.984217
21.59455782312925,0.020031774,1156.9562097869289,0.03271484375,0.42509052,-362.0339,99.81331,44.327385,5.734153,-5.900183,-7.931205,-10.777704,-12.31179,-11.032593,-9.515311,-9.678623,-10.415991,-10.502168
21.61777777777778,0.014455836,1130.8520332382045,0.03515625,0.1597091,-357.87103,104.66855,47.34687,7.012814,-6.790678,-10.228691,-12.995737,-15.165032,-14.892118,-11.088108,-7.11086,-7.5159206,-10.580507
21.640997732426303,0.01276132,1212.1185890467304,0.04052734375,0.5192481,-363.7133,100.226135,48.835663,8.800543,-8.977185,-14.438226,-15.962087,-16.203176,-14.148225,-8.781369,-4.956677,-7.4203167,-11.987038
21.66421768707483,0.011335961,1403.3767526924555,0.0478515625,0.6957254,-371.4662,91.52077,44.759796,7.927248,-8.932996,-13.5054655,-13.06819,-11.7782955,-9.903606,-6.384138,-5.4497166,-9.923252,-13.482725
21.687437641723356,0.01262523,1348.0751746008273,0.04736328125,0.32317513,-370.83295,92.1401,43.81772,5.3565145,-10.234751,-12.353149,-12.004818,-12.4505625,-12.134546,-10.445575,-9.939987,-11.753548,-13.14282
21.71065759637188,0.021398153,1130.2846287826856,0.04541015625,0.25265673,-361.8951,102.47996,47.886627,2.4758415,-15.605826,-14.690191,-10.995557,-12.487773,-15.366133,-13.739378,-10.436422,-11.778418,-16.10115
21.73387755102041,0.022782762,830.8224652810349,0.0390625,0.4793177,-343.02136,121.19698,50.977303,-3.3419557,-20.195957,-15.782795,-11.537998,-13.070292,-15.081905,-14.227743,-13.682641,-16.401588,-19.055122
21.757097505668934,0.023924747,860.9661360885704,0.0302734375,1.0725796,-344.36835,118.4148,49.288994,-0.03620115,-14.566006,-13.709967,-12.902851,-13.997408,-14.984657,-14.586266,-14.539114,-17.370483,-19.83488
21.78031746031746,0.022866668,1037.0229241965135,0.03125,1.8352945,-365.6176,100.23272,52.613552,12.874458,-5.685829,-10.405363,-10.271877,-9.029968,-8.397144,-9.161741,-11.512001,-15.239846,-18.099075
21.803537414965987,0.015144265,1111.2882179282083,0.033203125,0.3796987,-368.92,97.323425,52.402603,13.650808,-4.0950108,-7.431551,-7.595127,-8.592913,-9.765578,-10.961981,-12.438633,-13.177738,-11.873314
21.826757369614512,0.0128448745,1256.6230200224722,0.037109375,0.17800671,-371.05576,94.51414,49.100304,8.326502,-11.226412,-14.688091,-14.278236,-14.707563,-13.9583435,-11.367012,-9.558508,-10.107773,-11.400131
21.849977324263037,0.010626043,1419.7631408368009,0.03955078125,0.4121117,-377.8324,87.87364,48.006493,9.54571,-12.137294,-17.78106,-16.227352,-13.97282,-11.942883,-9.308258,-7.362312,-8.063801,-10.711401
21.873197278911565,0.010139091,1392.5296490587104,0.03759765625,0.50724524,-379.95288,86.300354,49.421883,13.363552,-7.2521596,-12.8910265,-12.242602,-11.408705,-10.340189,-7.742969,-5.7183323,-7.1728606,-10.973462
21.89641723356009,0.015566943,1259.8497480024325,0.03515625,0.19610877,-381.6583,86.48279,54.472107,20.688416,-1.2687662,-9.115967,-9.407938,-9.204876,-10.541891,-11.528532,-10.700579,-9.197607,-9.123122
21.91963718820862,0.024314828,944.2283382299038,0.033203125,0.3466734,-362.96692,106.220604,60.495453,16.8391,-8.072453,-15.740185,-14.245823,-9.106703,-4.800552,-5.7790856,-11.596632,-16.118303,-15.520321
21.942857142857143,0.024942998,760.7874280975573,0.0341796875,0.41429543,-346.3102,120.04232,58.48001,10.007827,-12.493825,-19.975138,-18.879107,-12.2765465,-7.7716913,-10.058414,-16.510033,-21.863132,-21.81856
21.966077097505668,0.026012149,863.8665465228429,0.03173828125,1.7819858,-357.14072,108.96912,54.4708,8.555173,-14.055002,-20.085526,-18.25663,-14.701665,-13.423456,-14.002049,-15.246513,-17.725056,-19.360397
21.989297052154196,0.02325459,1075.3709794319414,0.03564453125,1.6285889,-375.11203,91.91196,52.36191,14.254272,-6.8311176,-12.10989,-11.070812,-10.040866,-9.928207,-10.327628,-11.520075,-13.221718,-14.376187
22.01251700680272,0.014222434,1099.009901675888,0.03759765625,0.118733615,-376.28287,91.70392,54.616726,16.97336,-5.824691,-12.680241,-11.788713,-10.327009,-9.902846,-9.408677,-8.872095,-9.54428,-11.734401
22.035736961451246,0.0125954915,1292.317469646086,0.03955078125,0.1516391,-379.8989,88.15412,54.362457,18.567142,-6.0538244,-17.075853,-18.473473,-14.510986,-8.479532,-3.834373,-3.338982,-7.0175,-12.147907
22.058956916099774,0.009889055,1409.5683551792529,0.04150390625,0.39370888,-385.76135,81.98202,52.70713,20.145517,-4.4062185,-16.980175,-18.757816,-13.392046,-6.2760754,-2.7446911,-4.6976604,-9.645259,-13.752888
22.0821768707483,0.009914774,1477.0752977346697,0.0380859375,0.3591322,-386.6077,79.93327,49.49446,18.175915,-2.0251632,-10.372346,-12.432182,-12.056057,-9.683165,-6.2736077,-5.1509223,-8.504738,-13.827836
22.105396825396827,0.016697038,1273.5660899908244,0.03515625,0.21856742,-382.2667,84.74798,51.203705,16.961552,-4.360399,-11.890892,-12.530645,-11.781867,-10.681099,-9.246223,-9.119572,-11.506796,-14.487587
22.128616780045352,0.018541528,979.3728120242699,0.0322265625,0.48579544,-366.10114,101.52802,55.51843,12.042491,-12.497438,-19.698631,-17.570387,-12.317058,-8.543724,-8.942911,-12.483234,-16.17707,-18.225645
22.151836734693877,0.019574452,852.6566808540751,0.029296875,0.54358554,-356.49335,111.17966,58.544186,12.639906,-11.329598,-19.020975,-18.196674,-13.340767,-9.198076,-8.791394,-11.494137,-15.550165,-18.9001
22.175056689342405,0.019838726,1002.5712983489867,0.03076171875,1.5559359,-370.08942,99.077545,59.049232,18.939861,-5.3615103,-13.519043,-13.761537,-12.308079,-10.648476,-9.302633,-9.856583,-12.72455,-15.554186
22.19827664399093,0.014136094,1124.4218821834133,0.0341796875,0.9692378,-380.54968,86.96588,52.807594,17.823956,-3.7229178,-10.621888,-10.511517,-10.222998,-11.062204,-11.438238,-10.990103,-10.950186,-11.855333
22.221496598639455,0.012047131,1265.206583151496,0.03515625,0.12563455,-383.9816,82.82741,49.940063,15.339222,-6.771426,-13.750189,-12.220337,-9.790293,-9.369768,-9.844152,-9.906809,-10.04866,-11.33312
22.244716553287983,0.00964178,1419.7770299917224,0.04150390625,0.10388194,-389.95105,76.69696,48.668167,17.34583,-5.1840525,-14.58671,-14.04217,-9.457394,-5.1985035,-3.119854,-3.683848,-6.707446,-11.116332
22.267936507936508,0.008553591,1512.2517407230657,0.03759765625,0.28628832,-393.2219,73.64364,49.060745,20.473122,-1.5363259,-11.955526,-12.276102,-7.636709,-3.0787652,-1.3578081,-2.8269567,-6.4381847,-10.705872
22.291156462585032,0.009853181,1503.651052639941,0.0361328125,0.21968316,-395.01572,71.87637,49.32064,23.21997,3.0642917,-7.052816,-8.829599,-6.6974206,-4.46621,-3.9068162,-5.2177377,-7.9756947,-11.488504
22.31437641723356,0.0200301,1286.359384686827,0.033203125,0.13851243,-393.26773,73.953674,50.602264,24.17365,4.7785683,-3.7754722,-4.359692,-2.6347842,-2.7079062,-5.439975,-9.551558,-13.526981,-16.532589
22.337596371882086,0.028340101,854.3714030598309,0.0283203125,0.30658665,-359.05734,109.04582,58.0611,11.536596,-12.329446,-17.491055,-15.094002,-11.199711,-7.8587456,-7.442228,-11.293179,-16.618353,-19.116787
22.360816326530614,0.029720612,712.8915364224983,0.0283203125,0.5068609,-338.63437,126.021164,57.73703,8.847414,-12.620718,-21.354828,-20.042206,-12.3076315,-8.84607,-10.859055,-13.984719,-18.623829,-21.47237
22.38403628117914,0.029734768,785.0848300861774,0.0263671875,3.0647843,-354.97577,111.37009,57.007195,12.738964,-10.508919,-19.705944,-18.81091,-13.188192,-10.720716,-12.07896,-14.631094,-18.852726,-21.869686
22.407256235827663,0.024470212,1054.3415981004882,0.03173828125,1.8407342,-375.0838,93.27153,55.141136,14.918004,-10.699817,-18.217049,-15.13154,-10.644751,-8.924749,-9.418299,-10.804506,-13.049595,-16.215336
22.430476190476192,0.014727701,1130.4252008703227,0.03369140625,0.022614047,-375.85434,92.14322,53.99975,13.862272,-11.69665,-19.117245,-15.439365,-9.718506,-6.9514265,-7.6118546,-10.10094,-12.830326,-14.962682
22.453696145124717,0.011790323,1168.7011415982806,0.03857421875,0.09647718,-381.55276,86.412704,53.622215,18.023281,-7.093807,-18.159096,-18.83347,-14.60899,-10.031987,-8.016898,-9.1518955,-11.829078,-14.242413
22.47691609977324,0.011268586,1365.2776045510818,0.041015625,0.2746805,-387.17078,80.99301,53.544132,21.990696,-2.083846,-13.794179,-15.249265,-11.756948,-7.8671703,-5.766843,-5.828004,-7.722364,-10.874589
22.50013605442177,0.0106450375,1290.30391457612,0.0380859375,0.1945444,-385.97568,82.08642,53.1349,20.019382,-4.5908413,-15.279523,-14.792137,-9.856612,-6.0928326,-5.6506863,-7.965459,-11.530334,-14.836544
22.523356009070294,0.010156936,1301.2095267161985,0.04443359375,0.2647473,-388.48425,79.212234,52.212456,21.89534,-0.12998486,-9.77412,-10.42445,-8.091252,-6.69709,-6.95236,-8.187898,-10.172953,-13.072983
22.54657596371882,0.12593912,2777.7873323817576,0.07275390625,0.44179347,-249.92055,57.34468,0.8091839,6.6466217,-26.861225,-2.0625162,-26.567898,0.42170396,1.1246864,32.522556,23.760384,-19.382488,-43.287323
22.569795918367348,0.18330245,3197.396892075425,0.1064453125,0.31404078,-116.334274,15.792302,-11.6071415,2.5358832,-36.558743,-6.196869,-22.962387,6.6341963,6.7007694,39.36112,29.689535,-18.412178,-42.458374
22.593015873015872,0.20595671,3275.270062744602,0.130859375,12.4842,-70.34077,15.864239,-1.4730195,10.026246,-33.354008,-9.456539,-25.578724,1.1389382,-0.9558902,26.54462,21.36546,-25.344925,-38.200775
22.6162358276644,0.2179404,3079.2371858276865,0.146484375,11.862199,-90.262474,19.677692,4.3091483,18.87965,-29.092041,-10.124863,-24.640373,0.907122,-2.253773,21.329191,13.974726,-31.585209,-34.858665
22.639455782312925,0.18156217,2919.9571828807866,0.14794921875,4.2708955,-126.02741,18.97059,-2.425019,24.816044,-26.239838,-12.119313,-20.480139,1.4663773,2.5547595,26.544155,12.506571,-28.37738,-34.64962
22.66267573696145,0.12527803,2859.1971188212146,0.14892578125,0.35465294,-164.05214,16.009043,-13.689434,30.34465,-26.060154,-13.037699,-19.011213,0.55542606,5.4106865,35.57792,17.696892,-28.471678,-39.811836
22.68589569160998,0.08417747,2654.2459169373915,0.1552734375,0.09063972,-207.91345,37.463844,-19.768696,42.27043,-33.547928,-9.779287,-11.833362,0.96204615,0.22628582,30.310766,16.74936,-27.989067,-37.7343
22.709115646258503,0.045959383,2593.2438721355074,0.17724609375,0.19342297,-246.73106,44.58021,-15.44112,53.59852,-31.107857,-12.615745,-11.92448,-7.6938143,-6.7454696,29.261612,13.850737,-27.260296,-33.801247
22.732335600907028,0.0330326,2668.8361078958105,0.1728515625,0.33291924,-267.71463,42.918777,-12.174182,53.07882,-31.731056,-15.312732,-13.074209,-8.988646,-4.3322015,24.527134,11.907993,-25.99627,-32.643696
22.755555555555556,0.030053439,2628.3110060858826,0.16064453125,0.27635452,-273.8897,46.21264,-5.529994,46.806175,-34.631542,-7.605626,-11.649364,-4.1692505,-0.93197083,24.209108,21.575,-24.48555,-32.380646
22.77877551020408,0.0293408,2326.3590998161726,0.15673828125,0.29882148,-276.73502,48.740776,-4.705241,43.51592,-36.08593,-9.995442,-8.671265,-0.19910645,-1.0839133,22.848448,20.23053,-29.08393,-37.257183
22.801995464852606,0.029664345,2392.2423272324813,0.14111328125,0.82550913,-282.9282,43.82618,-3.0752492,41.986767,-33.861893,-12.318443,-14.1809635,-2.5277848,-4.872684,23.565628,14.751874,-35.6007,-41.741432
22.825215419501134,0.027483921,2464.855766687085,0.142578125,0.74060524,-287.46613,46.033627,-2.9163966,43.433216,-30.035381,-12.242112,-11.63921,-4.8392253,-6.339522,27.166275,18.330679,-30.749496,-34.89205
22.84843537414966,0.022812743,2427.6522878628452,0.15087890625,0.65581346,-287.81305,52.11445,0.5480667,45.50666,-32.1308,-10.392479,-7.048968,-6.932276,-3.9017718,27.816608,23.571255,-23.184433,-29.850624
22.871655328798187,0.020521933,2443.7774812287744,0.1513671875,0.8128414,-297.12067,48.750153,1.1403883,41.776527,-27.713806,-9.323388,-10.9783325,-10.07388,-4.014585,27.4237,17.849092,-23.980333,-28.34378
22.894875283446712,0.020095482,2483.885270993203,0.15185546875,0.9756181,-303.32144,46.723,-5.171216,41.761883,-22.28592,-13.017185,-11.579058,-12.374849,-4.185387,26.43781,17.491394,-23.713823,-29.194454
22.918095238095237,0.08144896,2494.587763573966,0.1474609375,0.5455313,-281.9926,54.10482,-21.805832,27.747486,-31.914047,-9.319668,-0.4810326,1.546221,5.99341,13.370017,1.6845292,-26.888138,-22.304214
22.941315192743765,0.22042508,3088.642025273377,0.16455078125,0.6497565,-123.03707,37.71936,-24.981012,3.5153103,-41.02517,5.2549143,-2.4418929,20.707083,-1.1304944,-11.637995,-36.458023,-23.733368,0.8803677
22.96453514739229,0.2374743,3346.3091861978014,0.185546875,2.6009192,-38.74731,20.048449,-15.026621,6.9931865,-35.033245,7.207961,-4.1778545,16.396748,-3.6097527,-16.069824,-39.629295,-22.146557,2.5585375
22.987755102040815,0.23867682,3532.486785681216,0.19775390625,14.11507,-38.57274,13.760087,-14.509403,9.64823,-33.745735,6.3186016,1.5781019,20.415348,-5.144311,-15.958932,-34.291653,-17.437675,2.1621125
23.010975056689343,0.2274477,3432.6187560221347,0.20556640625,7.461154,-100.3689,27.118725,-20.715267,13.033661,-35.162262,8.657255,10.057854,27.354078,-1.6853878,-7.2466006,-26.350365,-11.891626,4.0421953
23.034195011337868,0.10197049,2557.193189838531,0.201171875,0.8076765,-169.61806,59.69562,-34.49387,29.27885,-40.615433,5.413926,-0.3582663,20.716427,-0.20660925,3.3886502,-22.67218,-17.438965,0.74325055
23.057414965986396,0.054537605,2569.406619723227,0.1884765625,0.093260385,-176.88474,56.6932,-40.354313,26.367538,-45.795116,-0.6194317,-3.5615754,16.136833,-6.663599,0.3054449,-22.66763,-20.43964,-1.0152066
23.08063492063492,0.050753087,2559.1299445637424,0.18310546875,0.13928893,-199.46582,57.982544,-40.655025,24.749113,-45.306057,-2.2894952,-0.16030127,11.1536255,-2.46913,-1.4072273,-18.657513,-16.165287,-4.4908657
23.103854875283446,0.041963488,2382.2255174637717,0.18701171875,0.5453428,-218.34981,62.91142,-40.06977,23.22964,-39.08287,1.2601463,2.1920424,11.835889,5.7221475,-1.3910732,-21.48785,-22.539577,-2.666442
23.127074829931974,0.037469383,2500.548709697691,0.17041015625,0.2913028,-222.7628,60.435204,-36.361877,26.559677,-40.295815,-0.4848963,2.6982026,15.28544,3.9807587,-5.642848,-23.80394,-21.528608,1.6575699
23.1502947845805,0.033623785,2524.4266701542665,0.17822265625,0.3543176,-231.03175,56.559395,-35.79066,26.803425,-43.436577,-5.5848145,3.6558018,19.344297,2.0618384,-9.205137,-19.474197,-17.327484,-1.1542373
23.173514739229024,0.041510154,2513.7792620649316,0.162109375,0.77726257,-231.59074,57.330933,-31.76944,28.808197,-35.897846,0.28225976,4.7951,15.778389,-4.793127,-6.620949,-23.90905,-24.471638,-0.5304655
23.196734693877552,0.044459112,2055.720149661959,0.14208984375,0.55226564,-220.69572,78.84836,-14.962738,37.5185,-34.672783,-3.9175596,-0.8218327,0.6278407,-14.325829,-8.928822,-30.718245,-29.32098,-0.3003767
23.219954648526077,0.04334314,1692.4281383813714,0.14697265625,1.0144804,-217.2006,93.5928,-10.94216,37.888573,-30.392174,-5.352715,-2.1098146,-6.350834,-13.473532,-11.233038,-30.739872,-27.162195,-4.0703907
23.2431746031746,0.044173405,1950.5243890841539,0.13427734375,2.0856533,-224.6805,87.3599,-18.583233,33.409935,-27.29927,-6.6519303,-3.805089,-0.92245734,-9.935778,-11.537884,-27.145535,-21.331583,-4.4480996
23.26639455782313,0.035914328,2217.8662287566876,0.13623046875,1.3106464,-236.5387,74.84412,-24.79356,27.943264,-34.11998,-14.022617,-1.3780942,8.453664,-4.420287,-6.2033453,-24.327612,-17.944263,0.21107316
23.289614512471655,0.031100616,2102.284316260485,0.1396484375,0.8882327,-248.9087,77.62674,-25.368774,24.961784,-37.858097,-14.755951,6.350621,6.8746476,1.1972095,-5.291225,-23.018906,-23.832474,-0.67717004
23.312834467120183,0.028723864,2016.7484012655352,0.12841796875,0.64681596,-262.52304,79.85511,-21.350752,19.82891,-35.42148,-7.7865133,9.660255,2.071054,-1.3084302,-11.387276,-22.370007,-26.38043,-8.5054455
23.336054421768708,0.024910573,2061.202376957484,0.11962890625,0.40097573,-277.73492,75.58772,-20.176641,17.954298,-27.97091,-7.3442154,10.871191,-0.30758154,-6.548606,-9.329576,-25.881512,-28.47773,-9.486023
23.359274376417233,0.024017204,2044.3102150290206,0.11962890625,0.5585085,-286.18893,78.00544,-19.41583,15.006497,-20.907791,-5.733033,10.278324,-0.079438,-4.679404,-5.3035593,-22.09238,-27.164642,-5.3588967
23.38249433106576,0.030178634,1972.3354649890086,0.10888671875,0.358651,-282.69528,81.101166,-16.065088,16.215729,-23.689425,-5.5670834,9.060373,-0.29667696,-3.4025455,-5.6070786,-22.542927,-25.10152,1.0150408
23.405714285714286,0.033460464,1539.1549431360663,0.09423828125,0.5856214,-260.1894,101.507454,-5.9096165,21.667307,-30.191187,-17.932804,-4.267495,-6.724511,-3.585579,-10.88599,-27.072083,-28.033062,-4.7301636
23.42893424036281,0.03461236,1304.1604692827539,0.08349609375,1.1296473,-262.99905,113.962585,3.7069852,17.836416,-27.432705,-21.275501,-8.115263,-8.6969595,-7.676114,-14.134659,-23.05012,-22.824223,-10.483925
23.45215419501134,0.033512674,1378.1437673246944,0.0751953125,2.4813628,-283.238,108.427986,7.445728,9.864014,-27.813599,-17.876223,-5.9121037,-5.265461,-5.92693,-15.387417,-20.610386,-17.805307,-8.818142
23.475374149659864,0.02583611,1585.2304385140023,0.07763671875,0.87890744,-295.33948,96.231735,0.96818894,10.482529,-25.199425,-17.185085,0.9806286,3.2048554,1.7576815,-8.437895,-19.829777,-18.203335,-3.854644
23.49859410430839,0.021321943,1588.4115211907292,0.07958984375,0.341833,-295.51495,97.20234,-1.3920887,14.934593,-17.538849,-21.540287,0.27106524,3.847703,-0.6592049,-9.161339,-23.263884,-17.911594,-0.33903027
23.521814058956917,0.019132983,1534.978212018502,0.08251953125,0.55914855,-306.83972,95.58705,0.49023676,8.146103,-16.272558,-19.164091,-0.30105424,3.9234223,-1.2663338,-8.752953,-20.716198,-17.51501,-5.663252
23.54503401360544,0.017892646,1602.4395174940187,0.09228515625,0.8558763,-313.59085,92.24159,6.3548336,9.282567,-17.267826,-13.455765,2.9749858,5.9954815,-1.0722542,-8.512725,-19.318674,-22.049423,-5.155648
23.56825396825397,0.017337104,1654.5818335066929,0.0888671875,0.3622414,-316.37045,90.65899,9.669864,14.315531,-14.334718,-8.067041,6.0402613,2.6924381,0.6765974,-5.1867247,-23.572683,-27.767612,-2.9111834
23.591473922902495,0.023831317,1585.1191396704653,0.087890625,0.43027878,-317.03937,95.59092,12.871088,16.927706,-9.364291,-9.142691,3.4449215,-1.5977108,1.2191877,-2.8440328,-22.578575,-23.764662,-2.3348045
23.61469387755102,0.027379116,1143.8081759582847,0.07568359375,0.72554374,-302.45224,115.87658,20.957077,15.4998665,-12.330219,-19.864035,-5.1696777,-1.5910795,0.7375586,-5.327862,-18.69275,-22.715904,-11.222654
23.637913832199548,0.02854728,1033.5081558050315,0.0546875,0.66412324,-302.0026,120.17052,23.59944,13.387255,-11.046404,-21.175724,-9.958605,-1.2806624,-1.4571953,-11.956351,-20.083126,-23.679941,-15.2824135
23.661133786848072,0.027911386,1205.019904519229,0.0537109375,1.9514383,-316.39975,106.32592,20.45455,12.901413,-10.9338045,-15.456427,-2.7801957,-1.1980253,-6.4081087,-13.601898,-19.920437,-22.265522,-8.879522
23.684353741496597,0.021487782,1434.0954383435355,0.05908203125,0.6678555,-327.33636,95.66957,16.590124,8.978451,-13.514246,-14.569336,-0.5847,2.6593208,-5.1694775,-13.378384,-15.635726,-17.368519,-6.351697
23.707573696145126,0.016402794,1555.1135913569494,0.06884765625,0.38727692,-333.23804,94.19505,17.276451,3.1215858,-17.243183,-14.424374,-3.7830973,-1.9886067,-4.2241793,-10.839159,-13.361675,-13.649263,-8.521178
23.73079365079365,0.0134043,1479.748705748837,0.07958984375,0.43505895,-333.7542,97.46211,17.940006,-1.344194,-18.012018,-12.363458,-0.1474945,2.073935,-0.9057162,-9.665043,-13.8939,-14.111422,-10.698206
23.754013605442175,0.013605974,1526.6382224083666,0.080078125,0.51052594,-340.9598,92.68812,17.707817,-0.4083352,-14.4766,-11.934462,-0.38660794,4.458625,-1.1621516,-9.771093,-13.294596,-14.651521,-10.441971
23.777233560090703,0.01354721,1489.6463003442982,0.06982421875,0.74898934,-346.2638,89.63771,21.313816,5.232609,-12.263128,-13.279211,0.18868357,5.6583943,-0.9763379,-7.8733435,-13.258741,-19.220253,-15.766895
23.800453514739228,0.023939308,1495.2227081160909,0.0625,0.28741992,-351.41367,86.37807,23.356525,7.2665462,-9.869789,-8.980406,2.7369995,7.49096,2.338596,-7.6625185,-18.10701,-23.041088,-13.150797
23.823673469387757,0.033611685,1005.7351544583878,0.0498046875,0.43972144,-327.76627,118.453674,39.64595,5.3355885,-13.200664,-13.177696,-8.900206,-6.553602,-3.570445,-9.135702,-20.614006,-22.410091,-11.70332
23.84689342403628,0.034541316,784.8883180534215,0.04052734375,0.43960357,-310.47513,136.44144,41.804024,2.0456178,-11.985574,-16.055252,-15.680878,-10.870017,-5.2156057,-11.993828,-24.636787,-24.6404,-13.405024
23.870113378684806,0.035375547,869.5516260484158,0.03564453125,2.5337286,-322.59924,126.11809,42.211166,5.1093426,-9.589405,-14.511229,-16.488306,-9.036852,-2.9708142,-14.3888855,-23.802399,-21.168642,-12.64554
23.893333333333334,0.029958298,1108.016018482241,0.03466796875,1.8178396,-346.59677,106.43024,44.926388,12.794808,-9.664375,-15.3626,-11.122282,-5.2010565,-3.2331448,-14.524429,-21.761684,-13.454936,-3.9235945
23.91655328798186,0.01808564,1076.9647042035367,0.037109375,0.22541146,-348.97845,107.318115,47.57195,11.240355,-12.069992,-14.04211,-5.5766883,-1.7409832,-2.2757964,-11.76857,-20.730942,-15.50578,-6.4903307
23.939773242630384,0.015975775,1122.6907235415872,0.0380859375,0.1937406,-354.0701,104.53268,44.921844,6.0234604,-12.518248,-14.185617,-7.9581947,-1.7079929,0.016617715,-9.56164,-18.517189,-14.339566,-8.227901
23.962993197278912,0.013870174,1294.6440988588731,0.04052734375,0.45482892,-358.65063,99.389465,40.608414,2.516023,-12.430107,-12.5625515,-7.848215,-1.6847515,2.0377696,-4.5792294,-12.742863,-12.207771,-9.642134
23.986213151927437,0.011725492,1309.852700405526,0.03857421875,0.31390327,-358.9777,99.00985,40.31758,1.1980665,-13.072056,-10.079785,-5.1094823,-0.5668147,1.5003281,-5.9326453,-12.875116,-13.289302,-11.998891
24.009433106575965,0.0126817385,1299.971188931147,0.03857421875,0.36244607,-361.15155,98.98075,42.155067,2.7847922,-11.362456,-11.3021965,-6.733199,-0.3817681,0.8974453,-7.579728,-14.893616,-15.330499,-13.325649
24.03265306122449,0.035238758,1410.4039443915185,0.0498046875,0.44496787,-348.87424,103.015884,32.898117,-3.1101341,-5.372657,1.6001484,-0.9331272,0.034173965,-2.0859685,-10.030514,-14.721217,-16.73459,-11.809273
24.055873015873015,0.08751578,2648.0575248280106,0.07568359375,0.37653098,-169.62646,66.37816,-5.424823,0.0032519102,-36.210495,7.104811,-18.869036,4.731717,-29.448792,-4.567515,-13.878666,-28.26714,-11.940359
24.079092970521543,0.10055232,2854.9070371634652,0.09814453125,1.4657087,-94.92985,40.231384,-6.1711125,3.9226174,-38.5803,-0.993189,-23.425442,3.15383,-38.060246,-9.7624035,-14.003617,-27.168499,-16.86647
24.102312925170068,0.10243058,2836.455816114977,0.1123046875,15.944514,-94.147446,38.65876,-0.49736452,13.299406,-32.251053,-2.3300097,-23.60801,3.728359,-42.862526,-15.282348,-14.067921,-25.476454,-21.459373
24.125532879818593,0.09782451,2508.5381648281696,0.1279296875,6.6463532,-142.29134,55.20214,-0.7656325,17.805153,-30.406765,-6.58463,-22.348022,5.6447706,-38.25952,-15.371678,-16.593077,-26.230602,-22.910671
24.14875283446712,0.05735236,2212.244365803198,0.12548828125,1.0196985,-212.82684,79.29855,-7.366621,28.489885,-28.253521,-6.045135,-12.420664,7.5029664,-31.07357,-9.11421,-9.605985,-25.739868,-16.932735
24.171972789115646,0.030129012,2141.435472792232,0.1220703125,0.10682764,-237.1352,79.95613,-8.804299,31.875767,-27.0187,-8.373085,-7.4000463,4.298137,-28.196535,-10.176218,-5.8942246,-25.63518,-11.461874
24.19519274376417,0.023217825,2031.0128822014988,0.12744140625,0.15836214,-251.66652,83.35208,-4.286301,31.527256,-29.044834,-10.87757,-3.8730605,1.0942483,-28.10957,-13.361963,-9.6259365,-20.391514,-5.400366
